inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ivy-1.4.csv recall,0.4,0.4,0.2,0.2,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.32000000000000006,0.30000000000000004,0.4,0.6,0.132664991614216
ivy-1.4.csv recall,0.2,0.4,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.4,0.2,0.2,0.32,0.4,0.4,0.4,0.09797958971132713
ivy-1.4.csv recall,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.08,0.0,0.2,0.2,0.09797958971132713
ivy-1.4.csv recall,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0
ivy-1.4.csv recall,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0
ivy-1.4.csv recall,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17
ivy-1.4.csv recall,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.0,0.16666666666666666,0.2,0.16666666666666666,0.25,0.5,0.1452966314513558
ivy-1.4.csv recall,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.275,0.25,0.25,0.5,0.075
ivy-1.4.csv recall,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.525,0.5,0.5,0.75,0.075
ivy-1.4.csv recall,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.45555555555555555,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.03333333333333335
camel-1.0.csv recall,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0
camel-1.0.csv recall,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.75,0.25,0.25,0.5,0.525,0.5,0.5,0.75,0.1346291201783626
camel-1.0.csv recall,0.2,0.2,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.26000000000000006,0.2,0.30000000000000004,0.4,0.09165151389911681
camel-1.0.csv recall,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.25,0.10000000000000002
camel-1.0.csv recall,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.275,0.25,0.25,0.5,0.075
camel-1.0.csv recall,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0
camel-1.0.csv recall,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17
camel-1.0.csv recall,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.09999999999999999,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0816496580927726
camel-1.0.csv recall,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.8,0.6,0.6,0.6,0.6199999999999999,0.6,0.6,0.8,0.060000000000000026
camel-1.0.csv recall,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0
ant-1.5.csv recall,0.5,0.4,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.4,0.45,0.47000000000000003,0.5,0.5,0.5,0.04582575694955839
ant-1.5.csv recall,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.0
ant-1.5.csv recall,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.42857142857142855,0.41428571428571426,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.02857142857142856
ant-1.5.csv recall,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19166666666666668,0.16666666666666666,0.20833333333333331,0.25,0.03818813079129867
ant-1.5.csv recall,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0
ant-1.5.csv recall,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0
ant-1.5.csv recall,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5909090909090908,0.609090909090909,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.0416597790450531
ant-1.5.csv recall,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.25,0.16666666666666666,0.3333333333333333,0.25,0.5,0.25,0.16666666666666666,0.16666666666666666,0.2583333333333333,0.25,0.29166666666666663,0.5,0.10172129679778086
ant-1.5.csv recall,0.3333333333333333,0.25,0.25,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.275,0.25,0.29166666666666663,0.3333333333333333,0.03818813079129866
ant-1.5.csv recall,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.4083333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.025000000000000012
ant-1.3.csv recall,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.2,0.2,0.2,0.2,0.2,0.24000000000000005,0.2,0.2,0.6,0.11999999999999997
ant-1.3.csv recall,0.5,0.5,0.625,0.625,0.625,0.5,0.5,0.5,0.5,0.625,0.5,0.5,0.55,0.5,0.625,0.625,0.06123724356957945
ant-1.3.csv recall,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.31111111111111117,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.044444444444444446
ant-1.3.csv recall,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0816496580927726
ant-1.3.csv recall,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5,0.5,0.5714285714285714,0.5714285714285714,0.07142857142857142
ant-1.3.csv recall,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.055555555555555525
ant-1.3.csv recall,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6428571428571428,0.6428571428571428,0.7142857142857143,0.7142857142857143,0.07142857142857145
ant-1.3.csv recall,0.3333333333333333,0.3333333333333333,1.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.4666666666666666,0.3333333333333333,0.5,1.0,0.3055050463303894
ant-1.3.csv recall,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.38888888888888884,0.4111111111111111,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.05091750772173155
ant-1.3.csv recall,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17
jedit-4.2.csv recall,0.42857142857142855,0.5,0.6428571428571429,0.35714285714285715,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5,0.42857142857142855,0.35714285714285715,0.4642857142857143,0.5,0.5,0.5357142857142857,0.6428571428571429,0.07824607964359517
jedit-4.2.csv recall,0.625,0.5625,0.625,0.625,0.5625,0.625,0.625,0.625,0.625,0.6875,0.5625,0.625,0.61875,0.625,0.625,0.6875,0.033657280044590655
jedit-4.2.csv recall,0.6153846153846154,0.5384615384615384,0.6923076923076923,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.46153846153846156,0.6923076923076923,0.6153846153846154,0.5384615384615384,0.46153846153846156,0.5,0.5692307692307692,0.5769230769230769,0.6153846153846154,0.6923076923076923,0.08565791327430802
jedit-4.2.csv recall,0.9047619047619048,0.8095238095238095,0.6190476190476191,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7380952380952381,0.7666666666666667,0.7619047619047619,0.8095238095238095,0.9047619047619048,0.0720606950020074
jedit-4.2.csv recall,0.6842105263157895,0.6842105263157895,0.631578947368421,0.5789473684210527,0.7368421052631579,0.5789473684210527,0.6842105263157895,0.7368421052631579,0.6842105263157895,0.7368421052631579,0.5789473684210527,0.6578947368421053,0.6736842105263158,0.6842105263157895,0.7105263157894737,0.7368421052631579,0.056685945338257916
jedit-4.2.csv recall,0.4117647058823529,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.4117647058823529,0.47058823529411764,0.47058823529411764,0.4117647058823529,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.5294117647058824,0.037203266590216236
jedit-4.2.csv recall,0.625,0.6666666666666666,0.75,0.75,0.6666666666666666,0.75,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.75,0.625,0.6875,0.7083333333333333,0.7083333333333334,0.75,0.75,0.04166666666666668
jedit-4.2.csv recall,0.5,0.4444444444444444,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.5555555555555556,0.5555555555555556,0.5,0.6111111111111112,0.5555555555555556,0.4444444444444444,0.5277777777777778,0.5611111111111111,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.06309898162000305
jedit-4.2.csv recall,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6500000000000001,0.65,0.65,0.65,1.1102230246251565e-16
jedit-4.2.csv recall,0.6875,0.5625,0.5625,0.5625,0.5625,0.5625,0.625,0.5625,0.5625,0.5625,0.5625,0.5625,0.58125,0.5625,0.5625,0.6875,0.040019526483955306
camel-1.2.csv recall,0.6145833333333334,0.5833333333333334,0.5208333333333334,0.5,0.5,0.53125,0.5208333333333334,0.5,0.4895833333333333,0.5208333333333334,0.4895833333333333,0.5,0.528125,0.5208333333333334,0.5260416666666667,0.6145833333333334,0.038145486299167836
camel-1.2.csv recall,0.4367816091954023,0.5057471264367817,0.5172413793103449,0.4942528735632184,0.42528735632183906,0.4827586206896552,0.5287356321839081,0.45977011494252873,0.4942528735632184,0.4942528735632184,0.42528735632183906,0.47126436781609193,0.48390804597701154,0.4942528735632184,0.5,0.5287356321839081,0.03187453936520012
camel-1.2.csv recall,0.5952380952380952,0.5714285714285714,0.5238095238095238,0.5714285714285714,0.5476190476190477,0.6071428571428571,0.5714285714285714,0.5119047619047619,0.6071428571428571,0.6071428571428571,0.5119047619047619,0.5595238095238095,0.5714285714285714,0.5714285714285714,0.6011904761904762,0.6071428571428571,0.03281916369545289
camel-1.2.csv recall,0.6233766233766234,0.6103896103896104,0.5324675324675324,0.6493506493506493,0.5974025974025974,0.6233766233766234,0.7402597402597403,0.6883116883116883,0.5844155844155844,0.5844155844155844,0.5324675324675324,0.5909090909090908,0.6233766233766234,0.6168831168831168,0.6363636363636364,0.7402597402597403,0.055404490929094934
camel-1.2.csv recall,0.6626506024096386,0.6506024096385542,0.6385542168674698,0.5903614457831325,0.6024096385542169,0.6144578313253012,0.6626506024096386,0.6746987951807228,0.6506024096385542,0.6626506024096386,0.5903614457831325,0.6265060240963856,0.6409638554216868,0.6506024096385542,0.6626506024096386,0.6746987951807228,0.02736823299180854
camel-1.2.csv recall,0.5,0.42105263157894735,0.40789473684210525,0.4868421052631579,0.4342105263157895,0.5131578947368421,0.4342105263157895,0.5131578947368421,0.4605263157894737,0.39473684210526316,0.39473684210526316,0.4276315789473684,0.4565789473684211,0.4473684210526316,0.493421052631579,0.5131578947368421,0.0420435402859749
camel-1.2.csv recall,0.4772727272727273,0.4772727272727273,0.5,0.5454545454545454,0.48863636363636365,0.5113636363636364,0.5113636363636364,0.5,0.5340909090909091,0.5,0.4772727272727273,0.4943181818181818,0.5045454545454546,0.5,0.5113636363636364,0.5454545454545454,0.021076405671581127
camel-1.2.csv recall,0.47058823529411764,0.5294117647058824,0.5176470588235295,0.5058823529411764,0.5058823529411764,0.5294117647058824,0.5294117647058824,0.5411764705882353,0.5176470588235295,0.49411764705882355,0.47058823529411764,0.5058823529411764,0.5141176470588235,0.5176470588235295,0.5294117647058824,0.5411764705882353,0.01972124072263554
camel-1.2.csv recall,0.5,0.5128205128205128,0.5512820512820513,0.5256410256410257,0.5769230769230769,0.5512820512820513,0.5,0.5641025641025641,0.6282051282051282,0.6282051282051282,0.5,0.5192307692307692,0.5538461538461539,0.5512820512820513,0.5705128205128205,0.6282051282051282,0.044706655831186395
camel-1.2.csv recall,0.4578313253012048,0.42168674698795183,0.42168674698795183,0.40963855421686746,0.4457831325301205,0.39759036144578314,0.42168674698795183,0.43373493975903615,0.4457831325301205,0.42168674698795183,0.39759036144578314,0.42168674698795183,0.42771084337349397,0.42168674698795183,0.43975903614457834,0.4578313253012048,0.017250386823224512
